tag_name,cosine_similarity
official data,0.0288
drought resistance crops,0.0287
cyber warfare,0.0287
arab,0.0285
water management systems,0.0284
civil defense,0.0283
aid,0.0282
not_true,0.0280
cyria,0.0279
holidays,0.0275
congo_crisis,0.0274
four,0.0274
heat pumps,0.0273
"{subitem:""One More Level Deep""}]}|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",0.0270
cybercrime rings,0.0268
mid-september,0.0268
energy weapons,0.0265
artificial intelligence in healthcare,0.0263
dollars,0.0263
bus driver,0.0259
street-life,0.0258
"{subitem: ""One More Level Deep""}]}|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",0.0258
warming targets,0.0256
non-lethal weapons,0.0256
international green technology innovation hubs,0.0253
ua,0.0242
humanitarian aid distribution,0.0239
items:[{subitem:'Subitem A'},0.0237
carbon emission reduction targets for global warming,0.0235
health data analytics,0.0230
leader,0.0229
2010s,0.0225
digital vaccination pass,0.0222
talk,0.0221
instruct,0.0217
"items:[]}|>|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",0.0213
catching,0.0211
"""info"":[] }<|im_2242|<|{""name"":""I
[api] Get items with total count (single item) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I
[api] Get items with total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I
[api] Get items with no sub-items and total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I
[api] Get items that have sub-items with no info (empty array) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1"" }<|im_2242|<|{""name"":""I
[api] Get items that have no sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",0.0208
carbon emission reduction targets,0.0198
"items:[]}|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",0.0193
lockdown,0.0186
skill set,0.0183
break,0.0174
balance of power,0.0173
criminal,0.0172
recovery plan,0.0170
hacking,0.0167
prisons,0.0167
humanitarian aid delivery,0.0165
humanitarian response operations,0.0161
Po,0.0160
covert intelligence operations,0.0158
coverups,0.0157
green bond market,0.0156
car,0.0156
water management innovation funding schemes,0.0155
solar power,0.0150
virtual reality,0.0141
sentencing,0.0135
geothermal energy,0.0135
asylantag,0.0133
mystery solved,0.0133
partnership agreements,0.0133
wind power,0.0129
digital health technology,0.0126
radio,0.0123
bord,0.0121
emergency response coordination,0.0115
harrassment cases,0.0111
worldwide surveillance network,0.0104
renewable energy policy reform initiatives,0.0103
officials,0.0100
criminal justice system,0.0093
green recovery investment funds,0.0091
Coronavirus pandemic,0.0087
multiverse,0.0082
u\|,0.0079
"""info"" : [ ] }><|im_2242|<|{""name"":""Item 2""",0.0075
items: [{subitem: 'Subitem A'},0.0074
Roman,0.0072
justice system,0.0061
"""Backyard""",0.0060
two,0.0060
policeman,0.0048
"""info"":[] }<|im_2242|<|{""name"":""I
[api] Get items with total count (single item) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I
[api] Get items with total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I
[api] Get items that have sub-items with no info (empty array) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I
[api] Get items that have no sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",0.0047
"items:[{subitem:""Sub Sub Item""}",0.0046
state of emergency,0.0040
jail,0.0039
"""info"" : [] }><|im_2242|<|{""name"":""Item 2""",0.0037
renewable energy policy initiatives,0.0035
quantum computing,0.0027
renewable energy,0.0026
police statistics,0.0025
rthworld,0.0024
dark,0.0020
renewable energy investment,0.0015
1.5 degrees celsius,0.0011
"items: [{subitem:""Sub Sub Item""}]}|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",0.0004
hanging,-0.0005
ai,-0.0009
"{subitem:""Another Level One Sub item""}]}|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",-0.0011
"items:[{subitem:""Sub Sub Item""}]}|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",-0.0011
"items:[{subitem:""Sub Sub Item""}]} |>|
  */ */
  json:<|im_2242|<|{name: 'Item 1'",-0.0025
"{subitem:""Another Level One sub item""}]}|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",-0.0026
"""info"":[] }<|im_2242|<|{""name"":""I""}
[api] Get items with total count (single item) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I""}
[api] Get items with total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I""}
[api] Get items that have sub-items with no info (empty array) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I""}
[api] Get items that have no sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0031
coronavirus,-0.0034
green tech innovation fund,-0.0035
marine protected areas,-0.0045
australia,-0.0049
"items: [{subitem: ""Sub Sub Item""}]} |>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",-0.0053
bordercontrol,-0.0056
"""info"" : [] }<|im_2242|<|{""name"":""Item 2""",-0.0057
"""info"":[]}><|im_2242|<|{""name"":""Item 2""",-0.0057
networks,-0.0061
"""info"":[] }<|im_2242|<|{""name"":""Item
[api] Get items with no sub-items and total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""Item
[api] Get items with total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""I
[api] Get items that have sub-items with no info (empty array) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{""name"":""Item 1""}<|im_2242|<|{""name"":""
[api] Get items that have no sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0064
undercover agents.,-0.0065
"""info"" : [ ] }<|im_2242|<|{""name"":""Item 2""",-0.0073
"{subitem:'Subitem B'}]}> im_2242<|{""name"":""Item 2""}><|im_2242|<|{name:""Item 3""}|>|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",-0.0075
face masks,-0.0080
carbon pricing mechanisms,-0.0082
machine learning algorithms,-0.0087
Coronavirus,-0.0087
green recovery plan,-0.0089
religion (beliefs domain of Church),-0.0100
hero,-0.0105
police harassment,-0.0106
"""info"":[]}> im_2242<|{""name"":""Item 3""",-0.0110
canada,-0.0116
deal,-0.0116
arms control,-0.0118
vocational training,-0.0126
green technology development projects,-0.0128
"""info"": [
        {""subitem"": ""Subitem A""}",-0.0135
"{subitem:'Subitem B'}]}> im_2242<|{""name"":""Item 2""}><|im_2242|>|
  */ */
  json:<|im_2242|<|{name:'Item 1'",-0.0141
bioenergy,-0.0141
military,-0.0143
"items: [{subitem:""Sub Sub Item""}",-0.0144
usa,-0.0155
"you still need to provide `im_2242` as placeholder.
-/json|<|im_2242|<|{""name"":""Item 1""",-0.0161
army,-0.0166
digital divide,-0.0182
christian,-0.0185
police force,-0.0189
law enforcement,-0.0194
drought resistance crop research projects,-0.0196
covert operations,-0.0213
information control,-0.0215
"{subitem:""Another Level One sub item""}",-0.0217
backyard,-0.0222
"""info"":[] }<|im_2242|<|{""name"":""I""}
[api] Get items with total count (single item) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I""}
[api] Get items with total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I""}
[api] Get items that have sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0227
black ops,-0.0230
availability data,-0.0232
"{subitem: 'Subitem B'}]}> im_2242<|{""name"": ""Item 2""",-0.0251
court,-0.0258
"{subitem: ""Another Level One sub item""}",-0.0274
"""info"":[]}|>|>|
[api] Get items with total count -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0279
"items: [{subitem: ""Sub Sub Item""}",-0.0280
fossil fuel phase out,-0.0289
"{subitem:'Subitem B'}]}> im_2242<|{""name"":""Item 2""",-0.0303
renewable energy technology,-0.0310
solar panel subsidies,-0.0323
solar power subsidies,-0.0323
"""info"":[{""subitem"":""Subitem A""}",-0.0327
renewable energy technology transfer programs,-0.0329
renewable energy development projects,-0.0332
trucks,-0.0334
rless,-0.0335
police,-0.0340
"""info"":[
[api] Get items with total count -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0343
green recovery strategies,-0.0344
green recovery,-0.0350
"{subitem:'Subitem B'}]}> im_2242<|{""name"":""Item 2""}><|im_2242|<|{name:""Item 3""",-0.0359
"""info
[api] Get items that have sub-items with no info (empty array) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{""name"":""Item 1""}<|im_2242|<|{""name"":""Item
[api] Get items that have no sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0375
green tech research and development projects,-0.0376
"""info"":[] }<|im_2242|<|{""name"":""I""}
[api] Get items with total count (single item) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name"":""I""}
[api] Get items with total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0383
"""info"":[]}|>|>|
[api] Get items -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0393
rescue,-0.0394
"""info"":[ ]}|>|>|
[api] Get items -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0396
"{subie
[api] Get items that have no sub-items with total count -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{""name"":""Item 1""",-0.0397
"""info"":[]}|>|>|
[api] Get items with no sub-items and total count -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0397
"""info"":[ ]}|>|>|
[api] Get items with no sub-items and total count -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0407
"""info"":[] }<|
[api] Get items with total count (single item) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""}<|im_2242|<|{""name
[api] Get items with total count (multiple empty info) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0437
"""info"":[]}><|im_2242|<|{""name"":""Item 1""}|<|{""subitem"":""Subitem A""}|> im_2242<|{""subitem"":""Subitem B""}|>|<|im_2242|>|
    This request will provide JSON with the following data:
    ```json
    {
      ""name"": ""Item 1""",-0.0499
"""info"":[ ]}|>|>|
[api] Get items with no sub-items -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0523
car rental,-0.0535
"replace 'im_2242' with your actual JSON. For example: <|{item1}|> im_2242<|{item2}|> im_2242...</pre></code>
    -OR- provide a list of items as text (e.g. 'item1 item2 item3')",-0.0539
green recovery package,-0.0550
"""info"":[]}><|im_2242|<|{""name"":""Item 2""}><|>|
[api] Get items that have no sub-items -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{""name"":""Item 1""",-0.0560
"{""subitem"": ""Subitem B""}
      ]
    }
    <|im_2242|<|{""name"":""Item 2""}><|> im_2242<|{""name"":""Item 3""}><|im_2242|>|

    The response will include the total number of items in `<|im_2242|>im_2242` at the end if not already provided along with original JSON structure as it is for analysis purposes. The above example assumes that you are providing a list of items (with subitems) and their corresponding info/details to be included in JSON data structure. If you want another JSON format",-0.0571
"{""subitem"":""Subitem B""}]} im_2242<|{""name"":""Item 2""",-0.0582
"""info"":[] }<|im_2242|<|{""name"":""I""}
[api] Get items that have sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" :",-0.0600
"""info"":[] }<|im_2242|<|{""name"":""I""}
[api] Get items that have sub-items (empty object) -/json?im_2242&text=Get%20total%20count%3C|im_2242|<|{ ""name"" : ""Item 1""",-0.0626
instruction manuals,-0.0737
"where each item can also be another list of items as text.
      The response will include the total number of items in `<|im_2242|>im_2242` at the end if not already provided along with original JSON structure as it is for analysis purposes.
    Example:
        For items:
        - item1 (with subitems)
        - item2 (with subitems)
        - item3 (without any subitems)
        Provided response text format would be similar to::
            <|im_2242|<|{item1}|> im_2242<|{item2}|> im_2242<|{item3}|>|>
    Note that for items with no subitems",-0.0769
"steal it from under you and then laugh at your face.
It's happening in dark alleys",-0.0957
carbon capture and storage,-0.0972
